V1,V2,V3
-97.9297658862876,23.134328358209,73.2186050415039
-97.8628762541806,23.134328358209,66.7325057983398
-97.7959866220736,23.134328358209,3.02250480651855
-97.7290969899665,23.134328358209,-24.587495803833
-97.6622073578595,23.134328358209,-36.9274940490723
-97.5953177257525,23.134328358209,-49.4674949645996
-97.5284280936455,23.134328358209,-65.7174987792969
-97.4615384615385,23.134328358209,-109.877494812012
-97.3946488294314,23.134328358209,-258.427490234375
-97.3277591973244,23.134328358209,-480.285003662109
-97.2608695652174,23.134328358209,-735.835021972656
-97.1939799331104,23.134328358209,-970.215026855469
-97.1270903010033,23.134328358209,-1086.70495605469
-97.0602006688963,23.134328358209,-1269.57507324219
-96.9933110367893,23.134328358209,-1405.59497070312
-96.9264214046823,23.134328358209,-1540.76501464844
-96.8595317725753,23.134328358209,-1627.4150390625
-96.7926421404682,23.134328358209,-1708.83740234375
-96.7257525083612,23.134328358209,-1824.70739746094
-96.6588628762542,23.134328358209,-1992.11743164062
-96.5919732441472,23.134328358209,-2052.94750976562
-96.5250836120401,23.134328358209,-2012.55749511719
-96.4581939799331,23.134328358209,-2160.41748046875
-96.3913043478261,23.134328358209,-2231.40747070312
-96.3244147157191,23.134328358209,-2375.1474609375
-96.257525083612,23.134328358209,-2410.03515625
-96.190635451505,23.134328358209,-2424.125
-96.123745819398,23.134328358209,-2455.73510742188
-96.056856187291,23.134328358209,-2611.43505859375
-95.9899665551839,23.134328358209,-2702.85498046875
-95.9230769230769,23.134328358209,-2656.9150390625
-95.8561872909699,23.134328358209,-2768.4150390625
-95.7892976588629,23.134328358209,-2749.44506835938
-95.7224080267559,23.134328358209,-2845.28466796875
-95.6555183946488,23.134328358209,-3023.3046875
-95.5886287625418,23.134328358209,-2883.93481445312
-95.5217391304348,23.134328358209,-3056.61474609375
-95.4548494983278,23.134328358209,-3063.37475585938
-95.3879598662207,23.134328358209,-3256.884765625
-95.3210702341137,23.134328358209,-3360.1748046875
-95.2541806020067,23.134328358209,-3423.43481445312
-95.1872909698997,23.134328358209,-3487.19775390625
-95.1204013377926,23.134328358209,-3543.60766601562
-95.0535117056856,23.134328358209,-3577.12768554688
-94.9866220735786,23.134328358209,-3650.69775390625
-94.9197324414716,23.134328358209,-3683.57788085938
-94.8528428093645,23.134328358209,-3674.16772460938
-94.7859531772575,23.134328358209,-3698.01782226562
-94.7190635451505,23.134328358209,-3726.41772460938
-94.6521739130435,23.134328358209,-3728.77978515625
-94.5852842809364,23.134328358209,-3743.2197265625
-94.5183946488294,23.134328358209,-3715.18969726562
-94.4515050167224,23.134328358209,-3722.98974609375
-94.3846153846154,23.134328358209,-3750.03979492188
-94.3177257525084,23.134328358209,-3720.77978515625
-94.2508361204013,23.134328358209,-3742.38989257812
-94.1839464882943,23.134328358209,-3752.28979492188
-94.1170568561873,23.134328358209,-3783.06762695312
-94.0501672240803,23.134328358209,-3814.85766601562
-93.9832775919732,23.134328358209,-3793.517578125
-93.9163879598662,23.134328358209,-3788.73754882812
-93.8494983277592,23.134328358209,-3764.69750976562
-93.7826086956522,23.134328358209,-3702.83764648438
-93.7157190635452,23.134328358209,-3762.86767578125
-93.6488294314381,23.134328358209,-3757.7275390625
-93.5819397993311,23.134328358209,-3721.80517578125
-93.5150501672241,23.134328358209,-3734.65502929688
-93.4481605351171,23.134328358209,-3748.53515625
-93.38127090301,23.134328358209,-3752.68505859375
-93.314381270903,23.134328358209,-3753.3251953125
-93.247491638796,23.134328358209,-3749.46508789062
-93.180602006689,23.134328358209,-3763.04516601562
-93.1137123745819,23.134328358209,-3755.61499023438
-93.0468227424749,23.134328358209,-3743.4423828125
-92.9799331103679,23.134328358209,-3748.13232421875
-92.9130434782609,23.134328358209,-3751.87231445312
-92.8461538461538,23.134328358209,-3728.67236328125
-92.7792642140468,23.134328358209,-3737.25244140625
-92.7123745819398,23.134328358209,-3682.24243164062
-92.6454849498328,23.134328358209,-3719.8125
-92.5785953177258,23.134328358209,-3757.42236328125
-92.5117056856187,23.134328358209,-3749.20263671875
-92.4448160535117,23.134328358209,-3752.1728515625
-92.3779264214047,23.134328358209,-3752.23266601562
-92.3110367892977,23.134328358209,-3753.1728515625
-92.2441471571906,23.134328358209,-3746.0927734375
-92.1772575250836,23.134328358209,-3743.0126953125
-92.1103678929766,23.134328358209,-3747.91284179688
-92.0434782608696,23.134328358209,-3749.86279296875
-91.9765886287625,23.134328358209,-3761.365234375
-91.9096989966555,23.134328358209,-3743.09521484375
-91.8428093645485,23.134328358209,-3739.6650390625
-91.7759197324415,23.134328358209,-3752.15502929688
-91.7090301003344,23.134328358209,-3749.365234375
-91.6421404682274,23.134328358209,-3749.97509765625
-91.5752508361204,23.134328358209,-3736.46508789062
-91.5083612040134,23.134328358209,-3746.87524414062
-91.4414715719064,23.134328358209,-3696.9501953125
-91.3745819397993,23.134328358209,-3700.07006835938
-91.3076923076923,23.134328358209,-3728.14013671875
-91.2408026755853,23.134328358209,-3730.97021484375
-91.1739130434783,23.134328358209,-3734.22021484375
-91.1070234113712,23.134328358209,-3741.07006835938
-91.0401337792642,23.134328358209,-3727.96020507812
-90.9732441471572,23.134328358209,-3718.19018554688
-90.9063545150502,23.134328358209,-3720.18017578125
-90.8394648829431,23.134328358209,-3713.05004882812
-90.7725752508361,23.134328358209,-3610.55004882812
-90.7056856187291,23.134328358209,-3291.76025390625
-90.6387959866221,23.134328358209,-3101.59008789062
-90.5719063545151,23.134328358209,-2840.71020507812
-90.505016722408,23.134328358209,-2665.240234375
-90.438127090301,23.134328358209,-2104.34008789062
-90.371237458194,23.134328358209,-1894.70788574219
-90.304347826087,23.134328358209,-2130.15795898438
-90.2374581939799,23.134328358209,-1367.8779296875
-90.1705685618729,23.134328358209,-1146.16784667969
-90.1036789297659,23.134328358209,-976.037841796875
-90.0367892976589,23.134328358209,-775.077880859375
-89.9698996655518,23.134328358209,-315.617858886719
-89.9030100334448,23.134328358209,-230.927871704102
-89.8361204013378,23.134328358209,-206.582489013672
-89.7692307692308,23.134328358209,-188.932495117188
-89.7023411371237,23.134328358209,-203.322494506836
-89.6354515050167,23.134328358209,-172.102493286133
-89.5685618729097,23.134328358209,-166.592498779297
-89.5016722408027,23.134328358209,-127.88249206543
-89.4347826086957,23.134328358209,-161.97248840332
-89.3678929765886,23.134328358209,-159.63249206543
-89.3010033444816,23.134328358209,-145.547500610352
-89.2341137123746,23.134328358209,-138.227493286133
-89.1672240802676,23.134328358209,-125.047500610352
-89.1003344481605,23.134328358209,-106.94750213623
-89.0334448160535,23.134328358209,-100.717498779297
-88.9665551839465,23.134328358209,-69.8675003051758
-88.8996655518395,23.134328358209,-78.0274963378906
-88.8327759197324,23.134328358209,-76.0374984741211
-88.7658862876254,23.134328358209,-45.5400009155273
-88.6989966555184,23.134328358209,-61.1700019836426
-88.6321070234114,23.134328358209,-79.0500030517578
-88.5652173913043,23.134328358209,-80.0800018310547
-88.4983277591973,23.134328358209,-85.9100036621094
-88.4314381270903,23.134328358209,-81.9000015258789
-88.3645484949833,23.134328358209,-80.9700012207031
-88.2976588628763,23.134328358209,-76.4100036621094
-88.2307692307692,23.134328358209,-80.0574951171875
-88.1638795986622,23.134328358209,-77.0974960327148
-88.0969899665552,23.134328358209,-78.2074966430664
-88.0301003344482,23.134328358209,-77.1174926757812
-87.9632107023411,23.134328358209,-74.1874923706055
-87.8963210702341,23.134328358209,-75.2674942016602
-87.8294314381271,23.134328358209,-82.8074951171875
-87.7625418060201,23.134328358209,-79.7674942016602
-87.695652173913,23.134328358209,-69.0849990844727
-87.628762541806,23.134328358209,-81.4949951171875
-87.561872909699,23.134328358209,-73.5449981689453
-87.494983277592,23.134328358209,-73.4149932861328
-87.4280936454849,23.134328358209,-69.3349990844727
-87.3612040133779,23.134328358209,-68.0149993896484
-87.2943143812709,23.134328358209,-61.1249961853027
-87.2274247491639,23.134328358209,-66.3449935913086
-87.1605351170569,23.134328358209,-83.537483215332
-87.0936454849498,23.134328358209,-265.257476806641
-87.0267558528428,23.134328358209,-436.66748046875
-86.9598662207358,23.134328358209,-460.537475585938
-86.8929765886288,23.134328358209,-483.027496337891
-86.8260869565217,23.134328358209,-529.287475585938
-86.7591973244147,23.134328358209,-579.597473144531
-86.6923076923077,23.134328358209,-662.327514648438
-86.6254180602007,23.134328358209,-763.032470703125
-86.5585284280937,23.134328358209,-870.372436523438
-86.4916387959866,23.134328358209,-985.692443847656
-86.4247491638796,23.134328358209,-1078.1923828125
-86.3578595317726,23.134328358209,-1259.84240722656
-86.2909698996656,23.134328358209,-1413.0625
-86.2240802675585,23.134328358209,-1542.9423828125
-86.1571906354515,23.134328358209,-1619.71240234375
-86.0903010033445,23.134328358209,-1519.75
-86.0234113712375,23.134328358209,-1434.53991699219
-85.9565217391304,23.134328358209,-1328.73999023438
-85.8896321070234,23.134328358209,-1240.59997558594
-85.8227424749164,23.134328358209,-1172.86999511719
-85.7558528428094,23.134328358209,-1131.56994628906
-85.6889632107023,23.134328358209,-1058.919921875
-85.6220735785953,23.134328358209,-1018.31994628906
-85.5551839464883,23.134328358209,-1012.23272705078
-85.4882943143813,23.134328358209,-1041.00268554688
-85.4214046822742,23.134328358209,-1084.07275390625
-85.3545150501672,23.134328358209,-1547.89270019531
-85.2876254180602,23.134328358209,-2119.8828125
-85.2207357859532,23.134328358209,-2216.72265625
-85.1538461538462,23.134328358209,-2253.41284179688
-85.0869565217391,23.134328358209,-2227.45263671875
-85.0200668896321,23.134328358209,-2158.95166015625
-84.9531772575251,23.134328358209,-2047.39172363281
-84.8862876254181,23.134328358209,-1995.59167480469
-84.819397993311,23.134328358209,-2000.79162597656
-84.752508361204,23.134328358209,-1890.19165039062
-84.685618729097,23.134328358209,-1789.29162597656
-84.61872909699,23.134328358209,-2076.08178710938
-84.5518394648829,23.134328358209,-2062.3916015625
-84.4849498327759,23.134328358209,-2334.3251953125
-84.4180602006689,23.134328358209,-2435.09521484375
-84.3511705685619,23.134328358209,-2546.00512695312
-84.2842809364548,23.134328358209,-2729.05517578125
-84.2173913043478,23.134328358209,-2772.35498046875
-84.1505016722408,23.134328358209,-2867.80517578125
-84.0836120401338,23.134328358209,-2633.955078125
-84.0167224080268,23.134328358209,-2500.43505859375
-83.9498327759197,23.134328358209,-2490.0224609375
-83.8829431438127,23.134328358209,-2556.95263671875
-83.8160535117057,23.134328358209,-2566.19262695312
-83.7491638795987,23.134328358209,-2489.07250976562
-83.6822742474916,23.134328358209,-2381.392578125
-83.6153846153846,23.134328358209,-2176.50244140625
-83.5484949832776,23.134328358209,-2052.34252929688
-83.4816053511706,23.134328358209,-2060.16259765625
-83.4147157190636,23.134328358209,-2019.53759765625
-83.3478260869565,23.134328358209,-1998.02758789062
-83.2809364548495,23.134328358209,-1976.2275390625
-83.2140468227425,23.134328358209,-1821.85754394531
-83.1471571906355,23.134328358209,-1862.15759277344
-83.0802675585284,23.134328358209,-1862.06762695312
-83.0133779264214,23.134328358209,-1721.06762695312
-82.9464882943144,23.134328358209,-1740.69763183594
-82.8795986622074,23.134328358209,-1759.77746582031
-82.8127090301003,23.134328358209,-1659.05749511719
-82.7458193979933,23.134328358209,-1540.55749511719
-82.6789297658863,23.134328358209,-1542.58752441406
-82.6120401337793,23.134328358209,-1454.99743652344
-82.5451505016722,23.134328358209,-1300.70751953125
-82.4782608695652,23.134328358209,-1138.7275390625
-82.4113712374582,23.134328358209,-750.777465820312
-82.3444816053512,23.134328358209,-415.062469482422
-82.2775919732441,23.134328358209,-121.312477111816
-82.2107023411371,23.134328358209,-48.6324806213379
-82.1438127090301,23.134328358209,2.51751947402954
-82.0769230769231,23.134328358209,-5.16248035430908
-82.0100334448161,23.134328358209,-18.3724803924561
-81.943143812709,23.134328358209,-113.102478027344
-81.876254180602,23.134328358209,-164.952484130859
-81.809364548495,23.134328358209,-261.734985351562
-81.742474916388,23.134328358209,-363.544982910156
-81.6755852842809,23.134328358209,-387.414978027344
-81.6086956521739,23.134328358209,-336.544982910156
-81.5418060200669,23.134328358209,-500.034973144531
-81.4749163879599,23.134328358209,-584.424987792969
-81.4080267558528,23.134328358209,-466.514984130859
-81.3411371237458,23.134328358209,-463.054992675781
-81.2742474916388,23.134328358209,-222.035079956055
-81.2073578595318,23.134328358209,-14.5750761032104
-81.1404682274247,23.134328358209,-2.91507577896118
-81.0735785953177,23.134328358209,-3.24507570266724
-81.0066889632107,23.134328358209,-5.00507545471191
-80.9397993311037,23.134328358209,-1.78507566452026
-80.8729096989967,23.134328358209,-0.465075671672821
-80.8060200668896,23.134328358209,-5.58507585525513
-80.7391304347826,23.134328358209,-1.84002685546875
-80.6722408026756,23.134328358209,-5.4200267791748
-80.6053511705686,23.134328358209,7.76997327804565
-80.5384615384615,23.134328358209,-26.5300273895264
-80.4715719063545,23.134328358209,-10.1800270080566
-80.4046822742475,23.134328358209,-3.13002681732178
-80.3377926421405,23.134328358209,-3.20002675056458
-80.2709030100335,23.134328358209,-6.48002672195435
-80.2040133779264,23.134328358209,-50.980884552002
-80.1371237458194,23.134328358209,-408.840881347656
-80.0702341137124,23.134328358209,-704.120910644531
-80.0033444816054,23.134328358209,-764.220886230469
-79.9364548494983,23.134328358209,-731.340881347656
-79.8695652173913,23.134328358209,-692.810913085938
-79.8026755852843,23.134328358209,-637.560913085938
-79.7357859531773,23.134328358209,-574.180908203125
-79.6688963210702,23.134328358209,-552.647521972656
-79.6020066889632,23.134328358209,-531.377502441406
-79.5351170568562,23.134328358209,-505.617492675781
-79.4682274247492,23.134328358209,-489.167510986328
-79.4013377926421,23.134328358209,-472.307495117188
-79.3344481605351,23.134328358209,-473.95751953125
-79.2675585284281,23.134328358209,-462.20751953125
-79.2006688963211,23.134328358209,-468.097503662109
-79.133779264214,23.134328358209,-475.855041503906
-79.066889632107,23.134328358209,-504.565063476562
-79,23.134328358209,-510.315063476562
-99,23.0671641791045,230.453872680664
-98.933110367893,23.0671641791045,159.701797485352
-98.866220735786,23.0671641791045,160.661804199219
-98.7993311036789,23.0671641791045,160.241806030273
-98.7324414715719,23.0671641791045,222.881805419922
-98.6655518394649,23.0671641791045,362.071807861328
-98.5986622073579,23.0671641791045,459.011810302734
-98.5317725752508,23.0671641791045,483.511810302734
-98.4648829431438,23.0671641791045,550.091796875
-98.3979933110368,23.0671641791045,656.908630371094
-98.3311036789298,23.0671641791045,589.268615722656
-98.2642140468227,23.0671641791045,609.8486328125
-98.1973244147157,23.0671641791045,334.588623046875
-98.1304347826087,23.0671641791045,227.938613891602
-98.0635451505017,23.0671641791045,191.208602905273
-97.9966555183946,23.0671641791045,114.978607177734
-97.9297658862876,23.0671641791045,52.7386093139648
-97.8628762541806,23.0671641791045,40.2225036621094
-97.7959866220736,23.0671641791045,3.9425048828125
-97.7290969899665,23.0671641791045,-22.7374954223633
-97.6622073578595,23.0671641791045,-41.0774955749512
-97.5953177257525,23.0671641791045,-52.5574951171875
-97.5284280936455,23.0671641791045,-67.5774917602539
-97.4615384615385,23.0671641791045,-123.857498168945
-97.3946488294314,23.0671641791045,-240.017501831055
-97.3277591973244,23.0671641791045,-520.375
-97.2608695652174,23.0671641791045,-871.315002441406
-97.1939799331104,23.0671641791045,-1084.18505859375
-97.1270903010033,23.0671641791045,-1173.9150390625
-97.0602006688963,23.0671641791045,-1328.40502929688
-96.9933110367893,23.0671641791045,-1476.20495605469
